,fitness,fitness of neighbors
98,0.6474609375,0.55419921875
99,0.6474609375,0.496337890625
100,0.6474609375,0.56103515625
101,0.6474609375,0.4892578125
102,0.6474609375,0.60400390625
103,0.6474609375,0.54833984375
104,0.6474609375,0.626953125
105,0.6474609375,0.611328125
106,0.6474609375,0.5849609375
107,0.6474609375,0.66552734375
108,0.65869140625,0.63330078125
109,0.65869140625,0.6474609375
110,0.65869140625,0.59521484375
111,0.65869140625,0.59423828125
112,0.65869140625,0.59912109375
113,0.65869140625,0.552734375
114,0.65869140625,0.5283203125
115,0.65869140625,0.5322265625
116,0.65869140625,0.619140625
117,0.65869140625,0.55810546875
118,0.65869140625,0.62353515625
119,0.65869140625,0.65869140625
120,0.55419921875,0.52978515625
121,0.55419921875,0.6474609375
122,0.55419921875,0.59521484375
123,0.55419921875,0.440185546875
124,0.55419921875,0.50732421875
125,0.55419921875,0.462646484375
126,0.55419921875,0.56201171875
127,0.55419921875,0.4443359375
128,0.55419921875,0.533203125
129,0.55419921875,0.51806640625
130,0.55419921875,0.53173828125
131,0.55419921875,0.5947265625
132,0.59521484375,0.56982421875
133,0.59521484375,0.65869140625
134,0.59521484375,0.55419921875
135,0.59521484375,0.50048828125
136,0.59521484375,0.57568359375
137,0.59521484375,0.498291015625
138,0.59521484375,0.57421875
139,0.59521484375,0.52880859375
140,0.59521484375,0.5556640625
141,0.59521484375,0.49462890625
142,0.59521484375,0.55712890625
143,0.59521484375,0.62939453125
144,0.496337890625,0.56005859375
145,0.496337890625,0.6474609375
146,0.496337890625,0.59423828125
147,0.496337890625,0.440185546875
148,0.496337890625,0.449462890625
149,0.496337890625,0.49951171875
150,0.496337890625,0.49462890625
151,0.496337890625,0.456298828125
152,0.496337890625,0.55712890625
153,0.496337890625,0.51318359375
154,0.496337890625,0.47802734375
155,0.496337890625,0.49462890625
156,0.59423828125,0.56005859375
157,0.59423828125,0.65869140625
158,0.59423828125,0.496337890625
159,0.59423828125,0.50048828125
160,0.59423828125,0.57421875
161,0.59423828125,0.556640625
162,0.59423828125,0.5048828125
163,0.59423828125,0.50439453125
164,0.59423828125,0.63623046875
165,0.59423828125,0.65673828125
166,0.59423828125,0.55126953125
167,0.59423828125,0.54052734375
168,0.440185546875,0.50341796875
169,0.440185546875,0.55419921875
170,0.440185546875,0.496337890625
171,0.440185546875,0.50048828125
172,0.440185546875,0.45458984375
173,0.440185546875,0.468505859375
174,0.440185546875,0.496337890625
175,0.440185546875,0.388916015625
176,0.440185546875,0.5009765625
177,0.440185546875,0.456787109375
178,0.440185546875,0.4619140625
179,0.440185546875,0.430419921875
180,0.50048828125,0.466064453125
181,0.50048828125,0.59521484375
182,0.50048828125,0.59423828125
183,0.50048828125,0.440185546875
184,0.50048828125,0.5419921875
185,0.50048828125,0.55517578125
186,0.50048828125,0.52783203125
187,0.50048828125,0.470947265625
188,0.50048828125,0.54248046875
189,0.50048828125,0.56298828125
190,0.50048828125,0.45458984375
191,0.50048828125,0.53759765625
192,0.458740234375,0.623046875
193,0.458740234375,0.49609375
194,0.458740234375,0.405517578125
195,0.458740234375,0.435546875
196,0.458740234375,0.56103515625
197,0.458740234375,0.390625
198,0.458740234375,0.451904296875
199,0.458740234375,0.442138671875
200,0.458740234375,0.5341796875
201,0.458740234375,0.494384765625
202,0.458740234375,0.4609375
203,0.458740234375,0.50927734375
204,0.49609375,0.63330078125
205,0.49609375,0.458740234375
206,0.49609375,0.47265625
207,0.49609375,0.462646484375
208,0.49609375,0.59912109375
209,0.49609375,0.47998046875
210,0.49609375,0.45654296875
211,0.49609375,0.50244140625
212,0.49609375,0.505859375
213,0.49609375,0.56201171875
214,0.49609375,0.439697265625
215,0.49609375,0.5771484375
216,0.405517578125,0.52978515625
217,0.405517578125,0.458740234375
218,0.405517578125,0.47265625
219,0.405517578125,0.4404296875
220,0.405517578125,0.50732421875
221,0.405517578125,0.391845703125
222,0.405517578125,0.35986328125
223,0.405517578125,0.3779296875
224,0.405517578125,0.48095703125
225,0.405517578125,0.44091796875
226,0.405517578125,0.44775390625
227,0.405517578125,0.478271484375
228,0.47265625,0.56982421875
229,0.47265625,0.49609375
230,0.47265625,0.405517578125
231,0.47265625,0.43017578125
232,0.47265625,0.57568359375
233,0.47265625,0.453369140625
234,0.47265625,0.45263671875
235,0.47265625,0.5390625
236,0.47265625,0.482421875
237,0.47265625,0.53857421875
238,0.47265625,0.4130859375
239,0.47265625,0.587890625
240,0.435546875,0.56005859375
241,0.435546875,0.458740234375
242,0.435546875,0.462646484375
243,0.435546875,0.4404296875
244,0.435546875,0.449462890625
245,0.435546875,0.50341796875
246,0.435546875,0.4228515625
247,0.435546875,0.38427734375
248,0.435546875,0.468994140625
249,0.435546875,0.41259765625
250,0.435546875,0.4248046875
251,0.435546875,0.55029296875
252,0.462646484375,0.56005859375
253,0.462646484375,0.49609375
254,0.462646484375,0.435546875
255,0.462646484375,0.43017578125
256,0.462646484375,0.57421875
257,0.462646484375,0.490234375
258,0.462646484375,0.41748046875
259,0.462646484375,0.431396484375
260,0.462646484375,0.4306640625
261,0.462646484375,0.52587890625
262,0.462646484375,0.49755859375
263,0.462646484375,0.460693359375
264,0.4404296875,0.50341796875
265,0.4404296875,0.405517578125
266,0.4404296875,0.435546875
267,0.4404296875,0.43017578125
268,0.4404296875,0.45458984375
269,0.4404296875,0.42919921875
270,0.4404296875,0.4052734375
271,0.4404296875,0.37841796875
272,0.4404296875,0.473876953125
273,0.4404296875,0.41748046875
274,0.4404296875,0.47021484375
275,0.4404296875,0.5478515625
276,0.43017578125,0.466064453125
277,0.43017578125,0.47265625
278,0.43017578125,0.462646484375
279,0.43017578125,0.4404296875
280,0.43017578125,0.5419921875
281,0.43017578125,0.44580078125
282,0.43017578125,0.4208984375
283,0.43017578125,0.458984375
284,0.43017578125,0.398193359375
285,0.43017578125,0.49365234375
286,0.43017578125,0.4619140625
287,0.43017578125,0.51904296875
288,0.56103515625,0.6474609375
289,0.56103515625,0.458740234375
290,0.56103515625,0.59912109375
291,0.56103515625,0.50732421875
292,0.56103515625,0.449462890625
293,0.56103515625,0.439453125
294,0.56103515625,0.476318359375
295,0.56103515625,0.495361328125
296,0.56103515625,0.6181640625
297,0.56103515625,0.5244140625
298,0.56103515625,0.51416015625
299,0.56103515625,0.6005859375
300,0.59912109375,0.65869140625
301,0.59912109375,0.49609375
302,0.59912109375,0.56103515625
303,0.59912109375,0.57568359375
304,0.59912109375,0.57421875
305,0.59912109375,0.52978515625
306,0.59912109375,0.482177734375
307,0.59912109375,0.50634765625
308,0.59912109375,0.59130859375
309,0.59912109375,0.49853515625
310,0.59912109375,0.556640625
311,0.59912109375,0.62109375
312,0.50732421875,0.55419921875
313,0.50732421875,0.405517578125
314,0.50732421875,0.56103515625
315,0.50732421875,0.57568359375
316,0.50732421875,0.45458984375
317,0.50732421875,0.4404296875
318,0.50732421875,0.38427734375
319,0.50732421875,0.43115234375
320,0.50732421875,0.56494140625
321,0.50732421875,0.47119140625
322,0.50732421875,0.5009765625
323,0.50732421875,0.56982421875
324,0.57568359375,0.59521484375
325,0.57568359375,0.47265625
326,0.57568359375,0.59912109375
327,0.57568359375,0.50732421875
328,0.57568359375,0.5419921875
329,0.57568359375,0.50341796875
330,0.57568359375,0.478271484375
331,0.57568359375,0.54296875
332,0.57568359375,0.5673828125
333,0.57568359375,0.47509765625
334,0.57568359375,0.52978515625
335,0.57568359375,0.6318359375
336,0.449462890625,0.496337890625
337,0.449462890625,0.435546875
338,0.449462890625,0.56103515625
339,0.449462890625,0.57421875
340,0.449462890625,0.45458984375
341,0.449462890625,0.464111328125
342,0.449462890625,0.359375
343,0.449462890625,0.443115234375
344,0.449462890625,0.58837890625
345,0.449462890625,0.46630859375
346,0.449462890625,0.447265625
347,0.449462890625,0.4697265625
348,0.57421875,0.59423828125
349,0.57421875,0.462646484375
350,0.57421875,0.59912109375
351,0.57421875,0.449462890625
352,0.57421875,0.5419921875
353,0.57421875,0.548828125
354,0.57421875,0.45166015625
355,0.57421875,0.5185546875
356,0.57421875,0.64794921875
357,0.57421875,0.63671875
358,0.57421875,0.52392578125
359,0.57421875,0.54296875
360,0.45458984375,0.440185546875
361,0.45458984375,0.4404296875
362,0.45458984375,0.50732421875
363,0.45458984375,0.449462890625
364,0.45458984375,0.5419921875
365,0.45458984375,0.39013671875
366,0.45458984375,0.341796875
367,0.45458984375,0.43701171875
368,0.45458984375,0.59326171875
369,0.45458984375,0.47119140625
370,0.45458984375,0.492431640625
371,0.45458984375,0.466796875
372,0.5419921875,0.50048828125
373,0.5419921875,0.43017578125
374,0.5419921875,0.57568359375
375,0.5419921875,0.57421875
376,0.5419921875,0.45458984375
377,0.5419921875,0.50439453125
378,0.5419921875,0.455078125
379,0.5419921875,0.54638671875
380,0.5419921875,0.615234375
381,0.5419921875,0.6044921875
382,0.5419921875,0.488525390625
383,0.5419921875,0.60107421875
384,0.52880859375,0.623046875
385,0.52880859375,0.5908203125
386,0.52880859375,0.501953125
387,0.52880859375,0.626953125
388,0.52880859375,0.4892578125
389,0.52880859375,0.390625
390,0.52880859375,0.482421875
391,0.52880859375,0.40478515625
392,0.52880859375,0.501953125
393,0.52880859375,0.56396484375
394,0.52880859375,0.51513671875
395,0.52880859375,0.52001953125
396,0.5908203125,0.63330078125
397,0.5908203125,0.52880859375
398,0.5908203125,0.5361328125
399,0.5908203125,0.58642578125
400,0.5908203125,0.552734375
401,0.5908203125,0.47998046875
402,0.5908203125,0.457275390625
403,0.5908203125,0.490234375
404,0.5908203125,0.54541015625
405,0.5908203125,0.65673828125
406,0.5908203125,0.54248046875
407,0.5908203125,0.57861328125
408,0.501953125,0.52978515625
409,0.501953125,0.52880859375
410,0.501953125,0.5361328125
411,0.501953125,0.595703125
412,0.501953125,0.462646484375
413,0.501953125,0.391845703125
414,0.501953125,0.47802734375
415,0.501953125,0.367431640625
416,0.501953125,0.475341796875
417,0.501953125,0.537109375
418,0.501953125,0.52880859375
419,0.501953125,0.472900390625
420,0.5361328125,0.56982421875
421,0.5361328125,0.5908203125
422,0.5361328125,0.501953125
423,0.5361328125,0.5849609375
424,0.5361328125,0.498291015625
425,0.5361328125,0.453369140625
426,0.5361328125,0.48388671875
427,0.5361328125,0.495849609375
428,0.5361328125,0.490966796875
429,0.5361328125,0.60205078125
430,0.5361328125,0.485107421875
431,0.5361328125,0.51416015625
432,0.626953125,0.56005859375
433,0.626953125,0.52880859375
434,0.626953125,0.58642578125
435,0.626953125,0.595703125
436,0.626953125,0.49951171875
437,0.626953125,0.50341796875
438,0.626953125,0.5966796875
439,0.626953125,0.468505859375
440,0.626953125,0.55859375
441,0.626953125,0.60400390625
442,0.626953125,0.6005859375
443,0.626953125,0.6123046875
444,0.58642578125,0.56005859375
445,0.58642578125,0.5908203125
446,0.58642578125,0.626953125
447,0.58642578125,0.5849609375
448,0.58642578125,0.556640625
449,0.58642578125,0.490234375
450,0.58642578125,0.468994140625
451,0.58642578125,0.447998046875
452,0.58642578125,0.499267578125
453,0.58642578125,0.64990234375
454,0.58642578125,0.62939453125
455,0.58642578125,0.496826171875
456,0.595703125,0.50341796875
457,0.595703125,0.501953125
458,0.595703125,0.626953125
459,0.595703125,0.5849609375
460,0.595703125,0.468505859375
461,0.595703125,0.42919921875
462,0.595703125,0.50390625
463,0.595703125,0.4267578125
464,0.595703125,0.52734375
465,0.595703125,0.57275390625
466,0.595703125,0.60986328125
467,0.595703125,0.634765625
468,0.5849609375,0.466064453125
469,0.5849609375,0.5361328125
470,0.5849609375,0.58642578125
471,0.5849609375,0.595703125
472,0.5849609375,0.55517578125
473,0.5849609375,0.44580078125
474,0.5849609375,0.464599609375
475,0.5849609375,0.5068359375
476,0.5849609375,0.497802734375
477,0.5849609375,0.6484375
478,0.5849609375,0.625
479,0.5849609375,0.473876953125
480,0.4892578125,0.6474609375
481,0.4892578125,0.52880859375
482,0.4892578125,0.552734375
483,0.4892578125,0.462646484375
484,0.4892578125,0.49951171875
485,0.4892578125,0.439453125
486,0.4892578125,0.457763671875
487,0.4892578125,0.42431640625
488,0.4892578125,0.468505859375
489,0.4892578125,0.453125
490,0.4892578125,0.399169921875
491,0.4892578125,0.51806640625
492,0.552734375,0.65869140625
493,0.552734375,0.5908203125
494,0.552734375,0.4892578125
495,0.552734375,0.498291015625
496,0.552734375,0.556640625
497,0.552734375,0.52978515625
498,0.552734375,0.433837890625
499,0.552734375,0.460205078125
500,0.552734375,0.51318359375
501,0.552734375,0.45166015625
502,0.552734375,0.489990234375
503,0.552734375,0.529296875
504,0.462646484375,0.55419921875
505,0.462646484375,0.501953125
506,0.462646484375,0.4892578125
507,0.462646484375,0.498291015625
508,0.462646484375,0.468505859375
509,0.462646484375,0.4404296875
510,0.462646484375,0.453369140625
511,0.462646484375,0.386962890625
512,0.462646484375,0.44189453125
513,0.462646484375,0.426513671875
514,0.462646484375,0.412841796875
515,0.462646484375,0.47119140625
516,0.498291015625,0.59521484375
517,0.498291015625,0.5361328125
518,0.498291015625,0.552734375
519,0.498291015625,0.462646484375
520,0.498291015625,0.55517578125
521,0.498291015625,0.50341796875
522,0.498291015625,0.460205078125
523,0.498291015625,0.466064453125
524,0.498291015625,0.458740234375
525,0.498291015625,0.3974609375
526,0.498291015625,0.4326171875
527,0.498291015625,0.464599609375
528,0.49951171875,0.496337890625
529,0.49951171875,0.626953125
530,0.49951171875,0.4892578125
531,0.49951171875,0.556640625
532,0.49951171875,0.468505859375
533,0.49951171875,0.464111328125
534,0.49951171875,0.48388671875
535,0.49951171875,0.49365234375
536,0.49951171875,0.560546875
537,0.49951171875,0.51611328125
538,0.49951171875,0.453857421875
539,0.49951171875,0.43798828125
540,0.556640625,0.59423828125
541,0.556640625,0.58642578125
542,0.556640625,0.552734375
543,0.556640625,0.49951171875
544,0.556640625,0.55517578125
545,0.556640625,0.548828125
546,0.556640625,0.4541015625
547,0.556640625,0.50146484375
548,0.556640625,0.59912109375
549,0.556640625,0.619140625
550,0.556640625,0.48681640625
551,0.556640625,0.48583984375
552,0.468505859375,0.440185546875
553,0.468505859375,0.595703125
554,0.468505859375,0.462646484375
555,0.468505859375,0.49951171875
556,0.468505859375,0.55517578125
557,0.468505859375,0.39013671875
558,0.468505859375,0.391357421875
559,0.468505859375,0.45166015625
560,0.468505859375,0.529296875
561,0.468505859375,0.485107421875
562,0.468505859375,0.462890625
563,0.468505859375,0.460693359375
564,0.55517578125,0.50048828125
565,0.55517578125,0.5849609375
566,0.55517578125,0.498291015625
567,0.55517578125,0.556640625
568,0.55517578125,0.468505859375
569,0.55517578125,0.50439453125
570,0.55517578125,0.449462890625
571,0.55517578125,0.56005859375
572,0.55517578125,0.59765625
573,0.55517578125,0.61767578125
574,0.55517578125,0.482421875
575,0.55517578125,0.462890625
576,0.390625,0.458740234375
577,0.390625,0.52880859375
578,0.390625,0.47998046875
579,0.390625,0.391845703125
580,0.390625,0.50341796875
581,0.390625,0.439453125
582,0.390625,0.3486328125
583,0.390625,0.361572265625
584,0.390625,0.466064453125
585,0.390625,0.42626953125
586,0.390625,0.382080078125
587,0.390625,0.408447265625
588,0.47998046875,0.49609375
589,0.47998046875,0.5908203125
590,0.47998046875,0.390625
591,0.47998046875,0.453369140625
592,0.47998046875,0.490234375
593,0.47998046875,0.52978515625
594,0.47998046875,0.405029296875
595,0.47998046875,0.473876953125
596,0.47998046875,0.48974609375
597,0.47998046875,0.5458984375
598,0.47998046875,0.41259765625
599,0.47998046875,0.494384765625
600,0.391845703125,0.405517578125
601,0.391845703125,0.501953125
602,0.391845703125,0.390625
603,0.391845703125,0.453369140625
604,0.391845703125,0.42919921875
605,0.391845703125,0.4404296875
606,0.391845703125,0.399658203125
607,0.391845703125,0.351806640625
608,0.391845703125,0.46728515625
609,0.391845703125,0.42724609375
610,0.391845703125,0.42333984375
611,0.391845703125,0.389404296875
612,0.453369140625,0.47265625
613,0.453369140625,0.5361328125
614,0.453369140625,0.47998046875
615,0.453369140625,0.391845703125
616,0.453369140625,0.44580078125
617,0.453369140625,0.50341796875
618,0.453369140625,0.487060546875
619,0.453369140625,0.50732421875
620,0.453369140625,0.46337890625
621,0.453369140625,0.51953125
622,0.453369140625,0.383056640625
623,0.453369140625,0.45751953125
624,0.50341796875,0.435546875
625,0.50341796875,0.626953125
626,0.50341796875,0.390625
627,0.50341796875,0.490234375
628,0.50341796875,0.42919921875
629,0.50341796875,0.464111328125
630,0.50341796875,0.486083984375
631,0.50341796875,0.439697265625
632,0.50341796875,0.537109375
633,0.50341796875,0.48046875
634,0.50341796875,0.48193359375
635,0.50341796875,0.515625
636,0.490234375,0.462646484375
637,0.490234375,0.58642578125
638,0.490234375,0.47998046875
639,0.490234375,0.50341796875
640,0.490234375,0.44580078125
641,0.490234375,0.548828125
642,0.490234375,0.440185546875
643,0.490234375,0.446533203125
644,0.490234375,0.458251953125
645,0.490234375,0.5537109375
646,0.490234375,0.51416015625
647,0.490234375,0.42724609375
648,0.42919921875,0.4404296875
649,0.42919921875,0.595703125
650,0.42919921875,0.391845703125
651,0.42919921875,0.50341796875
652,0.42919921875,0.44580078125
653,0.42919921875,0.39013671875
654,0.42919921875,0.415283203125
655,0.42919921875,0.354736328125
656,0.42919921875,0.462890625
657,0.42919921875,0.40625
658,0.42919921875,0.447998046875
659,0.42919921875,0.494873046875
660,0.44580078125,0.43017578125
661,0.44580078125,0.5849609375
662,0.44580078125,0.453369140625
663,0.44580078125,0.490234375
664,0.44580078125,0.42919921875
665,0.44580078125,0.50439453125
666,0.44580078125,0.45751953125
667,0.44580078125,0.4619140625
668,0.44580078125,0.413818359375
669,0.44580078125,0.50927734375
670,0.44580078125,0.466796875
671,0.44580078125,0.361328125
672,0.439453125,0.56103515625
673,0.439453125,0.4892578125
674,0.439453125,0.390625
675,0.439453125,0.52978515625
676,0.439453125,0.4404296875
677,0.439453125,0.464111328125
678,0.439453125,0.475830078125
679,0.439453125,0.360595703125
680,0.439453125,0.496826171875
681,0.439453125,0.403076171875
682,0.439453125,0.43701171875
683,0.439453125,0.4560546875
684,0.52978515625,0.59912109375
685,0.52978515625,0.552734375
686,0.52978515625,0.47998046875
687,0.52978515625,0.439453125
688,0.52978515625,0.50341796875
689,0.52978515625,0.548828125
690,0.52978515625,0.53369140625
691,0.52978515625,0.423583984375
692,0.52978515625,0.521484375
693,0.52978515625,0.42919921875
694,0.52978515625,0.53125
695,0.52978515625,0.494384765625
696,0.4404296875,0.50732421875
697,0.4404296875,0.462646484375
698,0.4404296875,0.391845703125
699,0.4404296875,0.439453125
700,0.4404296875,0.50341796875
701,0.4404296875,0.39013671875
702,0.4404296875,0.52685546875
703,0.4404296875,0.350830078125
704,0.4404296875,0.497802734375
705,0.4404296875,0.404296875
706,0.4404296875,0.478271484375
707,0.4404296875,0.43701171875
708,0.50341796875,0.57568359375
709,0.50341796875,0.498291015625
710,0.50341796875,0.453369140625
711,0.50341796875,0.52978515625
712,0.50341796875,0.4404296875
713,0.50341796875,0.50439453125
714,0.50341796875,0.615234375
715,0.50341796875,0.457275390625
716,0.50341796875,0.4951171875
717,0.50341796875,0.402587890625
718,0.50341796875,0.501953125
719,0.50341796875,0.457763671875
720,0.464111328125,0.449462890625
721,0.464111328125,0.49951171875
722,0.464111328125,0.50341796875
723,0.464111328125,0.439453125
724,0.464111328125,0.548828125
725,0.464111328125,0.39013671875
726,0.464111328125,0.525390625
727,0.464111328125,0.4443359375
728,0.464111328125,0.60302734375
729,0.464111328125,0.48095703125
730,0.464111328125,0.50634765625
731,0.464111328125,0.390625
732,0.548828125,0.57421875
733,0.548828125,0.556640625
734,0.548828125,0.490234375
735,0.548828125,0.52978515625
736,0.548828125,0.464111328125
737,0.548828125,0.50439453125
738,0.548828125,0.5771484375
739,0.548828125,0.4794921875
740,0.548828125,0.6220703125
741,0.548828125,0.611328125
742,0.548828125,0.54296875
743,0.548828125,0.4658203125
744,0.39013671875,0.45458984375
745,0.39013671875,0.468505859375
746,0.39013671875,0.42919921875
747,0.39013671875,0.4404296875
748,0.39013671875,0.464111328125
749,0.39013671875,0.50439453125
750,0.39013671875,0.45458984375
751,0.39013671875,0.359130859375
752,0.39013671875,0.52880859375
753,0.39013671875,0.40673828125
754,0.39013671875,0.47216796875
755,0.39013671875,0.3701171875
756,0.50439453125,0.5419921875
757,0.50439453125,0.55517578125
758,0.50439453125,0.44580078125
759,0.50439453125,0.50341796875
760,0.50439453125,0.548828125
761,0.50439453125,0.39013671875
762,0.50439453125,0.5947265625
763,0.50439453125,0.4951171875
764,0.50439453125,0.57763671875
765,0.50439453125,0.56640625
766,0.50439453125,0.4951171875
767,0.50439453125,0.399658203125
768,0.6064453125,0.623046875
769,0.6064453125,0.529296875
770,0.6064453125,0.564453125
771,0.6064453125,0.5849609375
772,0.6064453125,0.60400390625
773,0.6064453125,0.451904296875
774,0.6064453125,0.482421875
775,0.6064453125,0.595703125
776,0.6064453125,0.57470703125
777,0.6064453125,0.64208984375
778,0.6064453125,0.56396484375
779,0.6064453125,0.62451171875
780,0.529296875,0.63330078125
781,0.529296875,0.6064453125
782,0.529296875,0.5751953125
783,0.529296875,0.497802734375
784,0.529296875,0.5283203125
785,0.529296875,0.45654296875
786,0.529296875,0.457275390625
787,0.529296875,0.54931640625
788,0.529296875,0.5126953125
789,0.529296875,0.59521484375
790,0.529296875,0.498046875
791,0.529296875,0.578125
792,0.564453125,0.52978515625
793,0.564453125,0.6064453125
794,0.564453125,0.5751953125
795,0.564453125,0.58642578125
796,0.564453125,0.56201171875
797,0.564453125,0.35986328125
798,0.564453125,0.47802734375
799,0.564453125,0.52099609375
800,0.564453125,0.53271484375
801,0.564453125,0.599609375
802,0.564453125,0.483642578125
803,0.564453125,0.60498046875
804,0.5751953125,0.56982421875
805,0.5751953125,0.529296875
806,0.5751953125,0.564453125
807,0.5751953125,0.5205078125
808,0.5751953125,0.57421875
809,0.5751953125,0.45263671875
810,0.5751953125,0.48388671875
811,0.5751953125,0.61279296875
812,0.5751953125,0.55859375
813,0.5751953125,0.6416015625
814,0.5751953125,0.54931640625
815,0.5751953125,0.658203125
816,0.5849609375,0.56005859375
817,0.5849609375,0.6064453125
818,0.5849609375,0.497802734375
819,0.5849609375,0.58642578125
820,0.5849609375,0.49462890625
821,0.5849609375,0.4228515625
822,0.5849609375,0.5966796875
823,0.5849609375,0.53955078125
824,0.5849609375,0.51123046875
825,0.5849609375,0.56201171875
826,0.5849609375,0.52978515625
827,0.5849609375,0.66748046875
828,0.497802734375,0.56005859375
829,0.497802734375,0.529296875
830,0.497802734375,0.5849609375
831,0.497802734375,0.5205078125
832,0.497802734375,0.5048828125
833,0.497802734375,0.41748046875
834,0.497802734375,0.468994140625
835,0.497802734375,0.47998046875
836,0.497802734375,0.43896484375
837,0.497802734375,0.56103515625
838,0.497802734375,0.5576171875
839,0.497802734375,0.46337890625
840,0.58642578125,0.50341796875
841,0.58642578125,0.564453125
842,0.58642578125,0.5849609375
843,0.58642578125,0.5205078125
844,0.58642578125,0.496337890625
845,0.58642578125,0.4052734375
846,0.58642578125,0.50390625
847,0.58642578125,0.5087890625
848,0.58642578125,0.51318359375
849,0.58642578125,0.5634765625
850,0.58642578125,0.4931640625
851,0.58642578125,0.66162109375
852,0.5205078125,0.466064453125
853,0.5205078125,0.5751953125
854,0.5205078125,0.497802734375
855,0.5205078125,0.58642578125
856,0.5205078125,0.52783203125
857,0.5205078125,0.4208984375
858,0.5205078125,0.464599609375
859,0.5205078125,0.52001953125
860,0.5205078125,0.461669921875
861,0.5205078125,0.583984375
862,0.5205078125,0.58544921875
863,0.5205078125,0.5771484375
864,0.60400390625,0.6474609375
865,0.60400390625,0.6064453125
866,0.60400390625,0.5283203125
867,0.60400390625,0.56201171875
868,0.60400390625,0.49462890625
869,0.60400390625,0.476318359375
870,0.60400390625,0.457763671875
871,0.60400390625,0.494873046875
872,0.60400390625,0.578125
873,0.60400390625,0.56787109375
874,0.60400390625,0.533203125
875,0.60400390625,0.6220703125
876,0.5283203125,0.65869140625
877,0.5283203125,0.529296875
878,0.5283203125,0.60400390625
879,0.5283203125,0.57421875
880,0.5283203125,0.5048828125
881,0.5283203125,0.482177734375
882,0.5283203125,0.433837890625
883,0.5283203125,0.3994140625
884,0.5283203125,0.51708984375
885,0.5283203125,0.427490234375
886,0.5283203125,0.53125
887,0.5283203125,0.5283203125
888,0.56201171875,0.55419921875
889,0.56201171875,0.564453125
890,0.56201171875,0.60400390625
891,0.56201171875,0.57421875
892,0.56201171875,0.496337890625
893,0.56201171875,0.38427734375
894,0.56201171875,0.453369140625
895,0.56201171875,0.420166015625
896,0.56201171875,0.5361328125
897,0.56201171875,0.52587890625
